2919241	0	2022-11-01 19:11:37
2919243	0	2022-11-01 19:11:37
2919496	0	2022-11-01 19:11:37
2919498	0	2022-11-01 19:11:37
2919502	0	2022-11-01 19:11:37
2919504	0	2022-11-01 19:11:37
2919549	0	2022-11-01 19:11:37
2919562	0	2022-11-01 19:11:37
2919722	0	2022-11-01 19:11:37
2920931	0	2022-11-01 19:11:37
2927159	0	2022-11-01 19:11:37
2927560	0	2022-11-01 19:11:37
2927614	0	2022-11-01 19:11:37
2931409	0	2022-11-01 19:11:37
2931410	2	2022-11-01 19:11:37
2933287	0	2022-11-01 19:11:37
2933400	20	2022-11-01 19:11:37
2933597	0	2022-11-01 19:11:37
2938026	0	2022-11-01 19:11:37
2938030	0	2022-11-01 19:11:37
2941393	0	2022-11-01 19:11:37
2941401	0	2022-11-01 19:11:37
2942035	0	2022-11-01 19:11:37
2945054	0	2022-11-01 19:11:37
2946981	0	2022-11-01 19:11:37
2950398	0	2022-11-01 19:11:37
2951323	0	2022-11-01 19:11:37
2971672	0	2022-11-01 19:11:37
2971674	0	2022-11-01 19:11:37
5571784	0	2022-11-01 19:11:37
5571789	0	2022-11-01 19:11:37
5571812	0	2022-11-01 19:11:37
5571813	0	2022-11-01 19:11:37
5571830	0	2022-11-01 19:11:37
5571835	0	2022-11-01 19:11:37
5571841	0	2022-11-01 19:11:37
5571864	0	2022-11-01 19:11:37
5571901	0	2022-11-01 19:11:37
5571904	0	2022-11-01 19:11:37
5571909	0	2022-11-01 19:11:37
5571938	0	2022-11-01 19:11:37
5571943	0	2022-11-01 19:11:37
5571952	0	2022-11-01 19:11:37
5571965	0	2022-11-01 19:11:37
5571971	0	2022-11-01 19:11:37
5571978	0	2022-11-01 19:11:37
5573998	0	2022-11-01 19:11:37
5576967	0	2022-11-01 19:11:37
5584196	23	2022-11-01 19:11:37
5596169	0	2022-11-01 19:11:37
5596777	0	2022-11-01 19:11:37
5596842	0	2022-11-01 19:11:37
5599465	0	2022-11-01 19:11:37
5601575	0	2022-11-01 19:11:37
5602153	2	2022-11-01 19:11:37
5602157	0	2022-11-01 19:11:37
5602164	0	2022-11-01 19:11:37
5602256	0	2022-11-01 19:11:37
5603724	0	2022-11-01 19:11:37
5612346	0	2022-11-01 19:11:37
5612653	0	2022-11-01 19:11:37
5612681	0	2022-11-01 19:11:37
5612832	0	2022-11-01 19:11:37
5613075	0	2022-11-01 19:11:37
5613094	0	2022-11-01 19:11:37
5613106	0	2022-11-01 19:11:37
5613258	0	2022-11-01 19:11:37
5613399	0	2022-11-01 19:11:37
5613753	0	2022-11-01 19:11:37
5613827	0	2022-11-01 19:11:37
5613872	0	2022-11-01 19:11:37
5613943	0	2022-11-01 19:11:37
5614503	0	2022-11-01 19:11:37
5614505	0	2022-11-01 19:11:37
5614507	0	2022-11-01 19:11:37
5614511	0	2022-11-01 19:11:37
5614549	0	2022-11-01 19:11:37
5614592	0	2022-11-01 19:11:37
5614607	0	2022-11-01 19:11:37
5614609	0	2022-11-01 19:11:37
5614615	0	2022-11-01 19:11:37
5614687	0	2022-11-01 19:11:37
5614689	0	2022-11-01 19:11:37
5614810	0	2022-11-01 19:11:37
5614813	0	2022-11-01 19:11:37
5614815	0	2022-11-01 19:11:37
5614850	0	2022-11-01 19:11:37
5614902	0	2022-11-01 19:11:37
5614939	0	2022-11-01 19:11:37
5614942	0	2022-11-01 19:11:37
5614979	0	2022-11-01 19:11:37
5615106	0	2022-11-01 19:11:37
5615149	0	2022-11-01 19:11:37
5615152	0	2022-11-01 19:11:37
5615190	0	2022-11-01 19:11:37
5615193	0	2022-11-01 19:11:37
5615388	0	2022-11-01 19:11:37
5615396	0	2022-11-01 19:11:37
5615427	0	2022-11-01 19:11:37
5615432	0	2022-11-01 19:11:37
5615476	0	2022-11-01 19:11:37
5615509	0	2022-11-01 19:11:37
5615512	0	2022-11-01 19:11:37
5615563	0	2022-11-01 19:11:37
5615565	0	2022-11-01 19:11:37
5615567	0	2022-11-01 19:11:37
5615570	0	2022-11-01 19:11:37
5615608	0	2022-11-01 19:11:37
5615641	0	2022-11-01 19:11:37
5615683	0	2022-11-01 19:11:37
5615687	0	2022-11-01 19:11:37
5615689	0	2022-11-01 19:11:37
5615733	0	2022-11-01 19:11:37
5615779	0	2022-11-01 19:11:37
5615850	0	2022-11-01 19:11:37
5615853	0	2022-11-01 19:11:37
5615855	0	2022-11-01 19:11:37
5615901	0	2022-11-01 19:11:37
5615978	0	2022-11-01 19:11:37
5616060	0	2022-11-01 19:11:37
5616063	0	2022-11-01 19:11:37
5616102	0	2022-11-01 19:11:37
5616144	0	2022-11-01 19:11:37
5616222	0	2022-11-01 19:11:37
5616228	0	2022-11-01 19:11:37
5616230	0	2022-11-01 19:11:37
5616261	0	2022-11-01 19:11:37
5616265	0	2022-11-01 19:11:37
5616267	0	2022-11-01 19:11:37
5616269	0	2022-11-01 19:11:37
5616304	0	2022-11-01 19:11:37
5616525	0	2022-11-01 19:11:37
5616584	0	2022-11-01 19:11:37
5616587	0	2022-11-01 19:11:37
5616592	0	2022-11-01 19:11:37
5616630	0	2022-11-01 19:11:37
5616702	0	2022-11-01 19:11:37
5616708	0	2022-11-01 19:11:37
5616783	0	2022-11-01 19:11:37
5616787	0	2022-11-01 19:11:37
5616828	0	2022-11-01 19:11:37
5617045	0	2022-11-01 19:11:37
5618538	44	2022-11-01 19:11:37
5618653	0	2022-11-01 19:11:37
5619246	1	2022-11-01 19:11:37
5619335	0	2022-11-01 19:11:37
5619499	0	2022-11-01 19:11:37
5619765	0	2022-11-01 19:11:37
5619982	1	2022-11-01 19:11:37
5620397	47	2022-11-01 19:11:37
5620406	0	2022-11-01 19:11:37
5620821	0	2022-11-01 19:11:37
5621141	0	2022-11-01 19:11:37
5621820	0	2022-11-01 19:11:37
5621953	0	2022-11-01 19:11:37
5621957	0	2022-11-01 19:11:37
5621971	0	2022-11-01 19:11:37
5621978	0	2022-11-01 19:11:37
5622000	0	2022-11-01 19:11:37
5622003	0	2022-11-01 19:11:37
5622026	0	2022-11-01 19:11:37
5622032	0	2022-11-01 19:11:37
5622041	0	2022-11-01 19:11:37
5622052	0	2022-11-01 19:11:37
5622062	0	2022-11-01 19:11:37
5622068	0	2022-11-01 19:11:37
5622085	0	2022-11-01 19:11:37
5622087	0	2022-11-01 19:11:37
5622096	0	2022-11-01 19:11:37
5622100	0	2022-11-01 19:11:37
5622112	0	2022-11-01 19:11:37
5622124	0	2022-11-01 19:11:37
5622132	0	2022-11-01 19:11:37
5622152	0	2022-11-01 19:11:37
5622156	0	2022-11-01 19:11:37
5622160	0	2022-11-01 19:11:37
5622163	0	2022-11-01 19:11:37
5622165	0	2022-11-01 19:11:37
5622194	0	2022-11-01 19:11:37
5622211	0	2022-11-01 19:11:37
5622215	0	2022-11-01 19:11:37
5622217	0	2022-11-01 19:11:37
5622695	0	2022-11-01 19:11:37
5623331	0	2022-11-01 19:11:37
5623335	0	2022-11-01 19:11:37
5623337	0	2022-11-01 19:11:37
5623371	0	2022-11-01 19:11:37
5623375	0	2022-11-01 19:11:37
5623377	0	2022-11-01 19:11:37
5623410	0	2022-11-01 19:11:37
5623414	0	2022-11-01 19:11:37
5623443	0	2022-11-01 19:11:37
5623447	0	2022-11-01 19:11:37
5623572	0	2022-11-01 19:11:37
5623576	0	2022-11-01 19:11:37
5623608	0	2022-11-01 19:11:37
5623648	0	2022-11-01 19:11:37
5623685	0	2022-11-01 19:11:37
5623687	0	2022-11-01 19:11:37
5623713	0	2022-11-01 19:11:37
5623717	0	2022-11-01 19:11:37
5623752	0	2022-11-01 19:11:37
5623793	0	2022-11-01 19:11:37
5623797	0	2022-11-01 19:11:37
5623835	0	2022-11-01 19:11:37
5623873	0	2022-11-01 19:11:37
5623877	0	2022-11-01 19:11:37
5623911	0	2022-11-01 19:11:37
5623964	0	2022-11-01 19:11:37
5623970	0	2022-11-01 19:11:37
5623975	0	2022-11-01 19:11:37
5623979	0	2022-11-01 19:11:37
5623984	0	2022-11-01 19:11:37
5623994	0	2022-11-01 19:11:37
5624001	0	2022-11-01 19:11:37
5624009	0	2022-11-01 19:11:37
5624012	0	2022-11-01 19:11:37
5624016	0	2022-11-01 19:11:37
5624040	0	2022-11-01 19:11:37
5624043	0	2022-11-01 19:11:37
5624060	0	2022-11-01 19:11:37
5624070	0	2022-11-01 19:11:37
5624073	0	2022-11-01 19:11:37
5624082	0	2022-11-01 19:11:37
5624095	0	2022-11-01 19:11:37
5624097	0	2022-11-01 19:11:37
5624104	0	2022-11-01 19:11:37
5624112	0	2022-11-01 19:11:37
5624134	0	2022-11-01 19:11:37
5624149	0	2022-11-01 19:11:37
5624150	0	2022-11-01 19:11:37
5624153	0	2022-11-01 19:11:37
5624155	0	2022-11-01 19:11:37
5624157	0	2022-11-01 19:11:37
5624161	0	2022-11-01 19:11:37
5624169	0	2022-11-01 19:11:37
5624174	0	2022-11-01 19:11:37
5624184	0	2022-11-01 19:11:37
5624190	0	2022-11-01 19:11:37
5624193	0	2022-11-01 19:11:37
5624195	0	2022-11-01 19:11:37
5624197	0	2022-11-01 19:11:37
5624204	0	2022-11-01 19:11:37
5624210	0	2022-11-01 19:11:37
5624213	0	2022-11-01 19:11:37
5624221	0	2022-11-01 19:11:37
5624229	0	2022-11-01 19:11:37
2907881	0	2022-11-01 19:11:37
2916204	0	2022-11-01 19:11:37
2916211	0	2022-11-01 19:11:37
2916320	10	2022-11-01 19:11:37
2917738	0	2022-11-01 19:11:37
2919728	0	2022-11-01 19:11:37
2919991	0	2022-11-01 19:11:37
2926430	0	2022-11-01 19:11:37
2928860	0	2022-11-01 19:11:37
2932405	0	2022-11-01 19:11:37
2933368	0	2022-11-01 19:11:37
2935419	0	2022-11-01 19:11:37
2935420	0	2022-11-01 19:11:37
2938746	0	2022-11-01 19:11:37
2938755	0	2022-11-01 19:11:37
2938787	0	2022-11-01 19:11:37
2941515	0	2022-11-01 19:11:37
2941564	0	2022-11-01 19:11:37
2941744	0	2022-11-01 19:11:37
2941746	0	2022-11-01 19:11:37
2942335	0	2022-11-01 19:11:37
2942636	0	2022-11-01 19:11:37
2943592	0	2022-11-01 19:11:37
2945422	0	2022-11-01 19:11:37
2946247	0	2022-11-01 19:11:37
2946270	0	2022-11-01 19:11:37
2947313	2	2022-11-01 19:11:37
2948557	0	2022-11-01 19:11:37
2949296	0	2022-11-01 19:11:37
2950430	0	2022-11-01 19:11:37
2951044	0	2022-11-01 19:11:37
2971688	0	2022-11-01 19:11:37
2971695	0	2022-11-01 19:11:37
2971699	0	2022-11-01 19:11:37
2971715	0	2022-11-01 19:11:37
2971719	0	2022-11-01 19:11:37
2971745	0	2022-11-01 19:11:37
5607038	0	2022-11-01 19:11:37
5610536	0	2022-11-01 19:11:37
5611516	0	2022-11-01 19:11:37
5612236	0	2022-11-01 19:11:37
5612899	0	2022-11-01 19:11:37
5613839	0	2022-11-01 19:11:37
5613852	7	2022-11-01 19:11:37
5613856	0	2022-11-01 19:11:37
5613867	0	2022-11-01 19:11:37
5613944	0	2022-11-01 19:11:37
5614509	0	2022-11-01 19:11:37
5614510	0	2022-11-01 19:11:37
5614551	0	2022-11-01 19:11:37
5614610	0	2022-11-01 19:11:37
5614613	0	2022-11-01 19:11:37
5614690	0	2022-11-01 19:11:37
5614693	0	2022-11-01 19:11:37
5614732	0	2022-11-01 19:11:37
5614847	0	2022-11-01 19:11:37
5614976	0	2022-11-01 19:11:37
5615024	0	2022-11-01 19:11:37
5615056	0	2022-11-01 19:11:37
5615108	0	2022-11-01 19:11:37
5615112	0	2022-11-01 19:11:37
5615146	0	2022-11-01 19:11:37
5615186	0	2022-11-01 19:11:37
5615225	0	2022-11-01 19:11:37
5615227	0	2022-11-01 19:11:37
5615229	0	2022-11-01 19:11:37
5615233	0	2022-11-01 19:11:37
5615393	0	2022-11-01 19:11:37
5615428	0	2022-11-01 19:11:37
5615436	0	2022-11-01 19:11:37
5615472	0	2022-11-01 19:11:37
5615507	0	2022-11-01 19:11:37
5615543	0	2022-11-01 19:11:37
5615545	0	2022-11-01 19:11:37
5615602	0	2022-11-01 19:11:37
5615644	0	2022-11-01 19:11:37
5615688	0	2022-11-01 19:11:37
5615690	0	2022-11-01 19:11:37
5615736	0	2022-11-01 19:11:37
5615771	0	2022-11-01 19:11:37
5615775	0	2022-11-01 19:11:37
5615777	0	2022-11-01 19:11:37
5615810	0	2022-11-01 19:11:37
5615813	0	2022-11-01 19:11:37
5615815	0	2022-11-01 19:11:37
5615898	0	2022-11-01 19:11:37
5616023	0	2022-11-01 19:11:37
5616024	0	2022-11-01 19:11:37
5616061	0	2022-11-01 19:11:37
5616065	0	2022-11-01 19:11:37
5616067	0	2022-11-01 19:11:37
5616135	0	2022-11-01 19:11:37
5616189	0	2022-11-01 19:11:37
5616260	0	2022-11-01 19:11:37
5616300	0	2022-11-01 19:11:37
5616305	0	2022-11-01 19:11:37
5616588	0	2022-11-01 19:11:37
5616627	0	2022-11-01 19:11:37
5616629	0	2022-11-01 19:11:37
5616631	0	2022-11-01 19:11:37
5616668	0	2022-11-01 19:11:37
5618109	0	2022-11-01 19:11:37
5618293	0	2022-11-01 19:11:37
5619080	0	2022-11-01 19:11:37
5619314	0	2022-11-01 19:11:37
5619534	0	2022-11-01 19:11:37
5619815	0	2022-11-01 19:11:37
5620035	0	2022-11-01 19:11:37
5620392	0	2022-11-01 19:11:37
5620667	0	2022-11-01 19:11:37
5621201	0	2022-11-01 19:11:37
5621898	0	2022-11-01 19:11:37
5621911	0	2022-11-01 19:11:37
5621949	0	2022-11-01 19:11:37
5621952	0	2022-11-01 19:11:37
5621956	0	2022-11-01 19:11:37
5621960	0	2022-11-01 19:11:37
5621963	0	2022-11-01 19:11:37
5621967	0	2022-11-01 19:11:37
5621980	0	2022-11-01 19:11:37
5621985	0	2022-11-01 19:11:37
5621995	0	2022-11-01 19:11:37
5621997	0	2022-11-01 19:11:37
5621999	0	2022-11-01 19:11:37
5622023	0	2022-11-01 19:11:37
5622038	0	2022-11-01 19:11:37
5622054	0	2022-11-01 19:11:37
5622065	0	2022-11-01 19:11:37
5622067	0	2022-11-01 19:11:37
5622082	0	2022-11-01 19:11:37
5622088	0	2022-11-01 19:11:37
5622099	0	2022-11-01 19:11:37
5622121	0	2022-11-01 19:11:37
5622129	0	2022-11-01 19:11:37
5622136	0	2022-11-01 19:11:37
5622157	0	2022-11-01 19:11:37
5622161	0	2022-11-01 19:11:37
5622169	0	2022-11-01 19:11:37
5622197	0	2022-11-01 19:11:37
5622219	0	2022-11-01 19:11:37
5622237	0	2022-11-01 19:11:37
5622697	0	2022-11-01 19:11:37
5623329	0	2022-11-01 19:11:37
5623415	0	2022-11-01 19:11:37
5623445	0	2022-11-01 19:11:37
5623449	0	2022-11-01 19:11:37
5623452	0	2022-11-01 19:11:37
5623458	0	2022-11-01 19:11:37
5623482	0	2022-11-01 19:11:37
5623488	0	2022-11-01 19:11:37
5623492	0	2022-11-01 19:11:37
5623498	0	2022-11-01 19:11:37
5623522	0	2022-11-01 19:11:37
5623526	0	2022-11-01 19:11:37
5623530	0	2022-11-01 19:11:37
5623533	0	2022-11-01 19:11:37
5623569	0	2022-11-01 19:11:37
5623570	0	2022-11-01 19:11:37
5623602	0	2022-11-01 19:11:37
5623611	0	2022-11-01 19:11:37
5623684	0	2022-11-01 19:11:37
5623715	0	2022-11-01 19:11:37
5623719	0	2022-11-01 19:11:37
5623722	0	2022-11-01 19:11:37
5623834	0	2022-11-01 19:11:37
5623838	0	2022-11-01 19:11:37
5623870	0	2022-11-01 19:11:37
5623878	0	2022-11-01 19:11:37
5623932	0	2022-11-01 19:11:37
5623936	0	2022-11-01 19:11:37
5623993	0	2022-11-01 19:11:37
5624010	0	2022-11-01 19:11:37
5624013	0	2022-11-01 19:11:37
5624022	0	2022-11-01 19:11:37
5624028	0	2022-11-01 19:11:37
5624036	0	2022-11-01 19:11:37
5624042	0	2022-11-01 19:11:37
5624046	0	2022-11-01 19:11:37
5624058	0	2022-11-01 19:11:37
5624064	0	2022-11-01 19:11:37
5624076	0	2022-11-01 19:11:37
5624080	0	2022-11-01 19:11:37
5624091	0	2022-11-01 19:11:37
5624099	0	2022-11-01 19:11:37
5624101	0	2022-11-01 19:11:37
5624108	0	2022-11-01 19:11:37
5624111	0	2022-11-01 19:11:37
5624118	0	2022-11-01 19:11:37
5624168	0	2022-11-01 19:11:37
5624176	0	2022-11-01 19:11:37
5624181	0	2022-11-01 19:11:37
5624189	0	2022-11-01 19:11:37
5624199	0	2022-11-01 19:11:37
5624208	0	2022-11-01 19:11:37
5624214	0	2022-11-01 19:11:37
5624224	0	2022-11-01 19:11:37
5624238	0	2022-11-01 19:11:37
5624244	0	2022-11-01 19:11:37
5624252	0	2022-11-01 19:11:37
5624258	0	2022-11-01 19:11:37
5624270	0	2022-11-01 19:11:37
5624273	0	2022-11-01 19:11:37
5624282	0	2022-11-01 19:11:37
5624288	0	2022-11-01 19:11:37
5624291	0	2022-11-01 19:11:37
5624299	0	2022-11-01 19:11:37
5624308	0	2022-11-01 19:11:37
5624332	0	2022-11-01 19:11:37
5624727	0	2022-11-01 19:11:37
5624733	0	2022-11-01 19:11:37
5624813	0	2022-11-01 19:11:37
5624817	0	2022-11-01 19:11:37
5626045	0	2022-11-01 19:11:37
5626047	0	2022-11-01 19:11:37
5626049	0	2022-11-01 19:11:37
5626054	0	2022-11-01 19:11:37
5626070	0	2022-11-01 19:11:37
5626073	0	2022-11-01 19:11:37
5626080	0	2022-11-01 19:11:37
5626083	0	2022-11-01 19:11:37
5626134	0	2022-11-01 19:11:37
5626154	0	2022-11-01 19:11:37
5626174	0	2022-11-01 19:11:37
5626181	0	2022-11-01 19:11:37
2907829	0	2022-11-01 19:11:37
2907883	0	2022-11-01 19:11:37
2908662	0	2022-11-01 19:11:37
2915949	0	2022-11-01 19:11:37
2916103	0	2022-11-01 19:11:37
2916686	0	2022-11-01 19:11:37
2917089	12	2022-11-01 19:11:37
2919482	10	2022-11-01 19:11:37
2919490	0	2022-11-01 19:11:37
2931622	0	2022-11-01 19:11:37
2932407	0	2022-11-01 19:11:37
2932420	0	2022-11-01 19:11:37
2933363	0	2022-11-01 19:11:37
2935416	0	2022-11-01 19:11:37
2935418	0	2022-11-01 19:11:37
2940294	0	2022-11-01 19:11:37
2940421	0	2022-11-01 19:11:37
2941465	0	2022-11-01 19:11:37
2941469	0	2022-11-01 19:11:37
2941510	0	2022-11-01 19:11:37
2942324	0	2022-11-01 19:11:37
2942333	0	2022-11-01 19:11:37
2945440	0	2022-11-01 19:11:37
2946980	0	2022-11-01 19:11:37
2946995	0	2022-11-01 19:11:37
2947126	0	2022-11-01 19:11:37
2947312	4	2022-11-01 19:11:37
2947978	0	2022-11-01 19:11:37
2948177	0	2022-11-01 19:11:37
2950366	0	2022-11-01 19:11:37
2951344	0	2022-11-01 19:11:37
2971383	0	2022-11-01 19:11:37
2971690	0	2022-11-01 19:11:37
2971700	0	2022-11-01 19:11:37
2971705	0	2022-11-01 19:11:37
2971716	0	2022-11-01 19:11:37
2971718	0	2022-11-01 19:11:37
2971728	0	2022-11-01 19:11:37
2971740	0	2022-11-01 19:11:37
2971898	0	2022-11-01 19:11:37
2972846	0	2022-11-01 19:11:37
2976829	0	2022-11-01 19:11:37
2981478	0	2022-11-01 19:11:37
2990673	0	2022-11-01 19:11:37
2990677	0	2022-11-01 19:11:37
2991677	0	2022-11-01 19:11:37
2992230	0	2022-11-01 19:11:37
2992241	0	2022-11-01 19:11:37
2992247	0	2022-11-01 19:11:37
2992352	1	2022-11-01 19:11:37
2993536	0	2022-11-01 19:11:37
2994539	0	2022-11-01 19:11:37
2996732	0	2022-11-01 19:11:37
2996734	0	2022-11-01 19:11:37
2996779	0	2022-11-01 19:11:37
2997495	0	2022-11-01 19:11:37
2997536	0	2022-11-01 19:11:37
2997539	0	2022-11-01 19:11:37
2997565	0	2022-11-01 19:11:37
2997833	0	2022-11-01 19:11:37
2998086	0	2022-11-01 19:11:37
2998406	0	2022-11-01 19:11:37
2998695	0	2022-11-01 19:11:37
2999076	0	2022-11-01 19:11:37
3000668	0	2022-11-01 19:11:37
3003126	0	2022-11-01 19:11:37
3003544	0	2022-11-01 19:11:37
3004415	0	2022-11-01 19:11:37
2907828	0	2022-11-01 19:11:37
2907832	0	2022-11-01 19:11:37
2907943	0	2022-11-01 19:11:37
2908147	0	2022-11-01 19:11:37
2908657	0	2022-11-01 19:11:37
2915203	0	2022-11-01 19:11:37
2915223	0	2022-11-01 19:11:37
2915254	0	2022-11-01 19:11:37
2916075	0	2022-11-01 19:11:37
2917090	4	2022-11-01 19:11:37
2917639	0	2022-11-01 19:11:37
2917644	0	2022-11-01 19:11:37
2919481	21	2022-11-01 19:11:37
2926343	0	2022-11-01 19:11:37
2928705	0	2022-11-01 19:11:37
2932460	0	2022-11-01 19:11:37
2935415	0	2022-11-01 19:11:37
2936359	0	2022-11-01 19:11:37
2938231	0	2022-11-01 19:11:37
2938745	0	2022-11-01 19:11:37
2941516	0	2022-11-01 19:11:37
2942326	0	2022-11-01 19:11:37
2942328	0	2022-11-01 19:11:37
2942331	0	2022-11-01 19:11:37
2946600	1	2022-11-01 19:11:37
2947976	0	2022-11-01 19:11:37
2949241	0	2022-11-01 19:11:37
2971675	0	2022-11-01 19:11:37
2971676	0	2022-11-01 19:11:37
2971679	0	2022-11-01 19:11:37
2971685	0	2022-11-01 19:11:37
2971686	0	2022-11-01 19:11:37
2971689	0	2022-11-01 19:11:37
2971696	0	2022-11-01 19:11:37
2971698	0	2022-11-01 19:11:37
2971701	0	2022-11-01 19:11:37
2971703	0	2022-11-01 19:11:37
2971707	0	2022-11-01 19:11:37
2971710	0	2022-11-01 19:11:37
2971720	0	2022-11-01 19:11:37
2971725	0	2022-11-01 19:11:37
2971729	0	2022-11-01 19:11:37
2971731	0	2022-11-01 19:11:37
2971733	0	2022-11-01 19:11:37
2971737	0	2022-11-01 19:11:37
2971746	0	2022-11-01 19:11:37
2971748	0	2022-11-01 19:11:37
2973504	0	2022-11-01 19:11:37
2973827	0	2022-11-01 19:11:37
2974664	0	2022-11-01 19:11:37
2976766	0	2022-11-01 19:11:37
2977148	0	2022-11-01 19:11:37
2980912	0	2022-11-01 19:11:37
2988601	0	2022-11-01 19:11:37
2990773	0	2022-11-01 19:11:37
2992242	0	2022-11-01 19:11:37
2992313	0	2022-11-01 19:11:37
2992339	0	2022-11-01 19:11:37
2992340	0	2022-11-01 19:11:37
2992353	0	2022-11-01 19:11:37
2992836	3	2022-11-01 19:11:37
2993395	0	2022-11-01 19:11:37
2993534	0	2022-11-01 19:11:37
2993746	14	2022-11-01 19:11:37
2994267	0	2022-11-01 19:11:37
2996525	0	2022-11-01 19:11:37
2996576	0	2022-11-01 19:11:37
2996714	0	2022-11-01 19:11:37
2996783	0	2022-11-01 19:11:37
2997550	0	2022-11-01 19:11:37
2997557	0	2022-11-01 19:11:37
2998080	0	2022-11-01 19:11:37
2998119	0	2022-11-01 19:11:37
2998120	0	2022-11-01 19:11:37
2998398	0	2022-11-01 19:11:37
2999035	0	2022-11-01 19:11:37
3003109	0	2022-11-01 19:11:37
3003124	0	2022-11-01 19:11:37
3003259	0	2022-11-01 19:11:37
3004691	13	2022-11-01 19:11:37
3004700	396	2022-11-01 19:11:37
3008664	0	2022-11-01 19:11:37
3014281	0	2022-11-01 19:11:37
3014298	2	2022-11-01 19:11:37
3014374	0	2022-11-01 19:11:37
3015112	0	2022-11-01 19:11:37
3015931	0	2022-11-01 19:11:37
3016326	0	2022-11-01 19:11:37
3016685	0	2022-11-01 19:11:37
3016797	0	2022-11-01 19:11:37
3017833	0	2022-11-01 19:11:37
3018041	0	2022-11-01 19:11:37
3018070	0	2022-11-01 19:11:37
3018838	0	2022-11-01 19:11:37
3019221	0	2022-11-01 19:11:37
3022790	0	2022-11-01 19:11:37
3023417	0	2022-11-01 19:11:37
302401	0	2022-11-01 19:11:37
3026526	0	2022-11-01 19:11:37
3030888	0	2022-11-01 19:11:37
3031528	0	2022-11-01 19:11:37
3032785	0	2022-11-01 19:11:37
303370	0	2022-11-01 19:11:37
3034740	8	2022-11-01 19:11:37
3034794	0	2022-11-01 19:11:37
3035212	0	2022-11-01 19:11:37
3035994	0	2022-11-01 19:11:37
3040234	0	2022-11-01 19:11:37
3040254	0	2022-11-01 19:11:37
3040283	0	2022-11-01 19:11:37
3040290	0	2022-11-01 19:11:37
3040293	0	2022-11-01 19:11:37
3041029	0	2022-11-01 19:11:37
3041079	0	2022-11-01 19:11:37
3041082	0	2022-11-01 19:11:37
3041086	0	2022-11-01 19:11:37
3045558	0	2022-11-01 19:11:37
3048354	0	2022-11-01 19:11:37
3051287	0	2022-11-01 19:11:37
3051813	0	2022-11-01 19:11:37
3051902	0	2022-11-01 19:11:37
3051937	0	2022-11-01 19:11:37
3051945	0	2022-11-01 19:11:37
3051947	0	2022-11-01 19:11:37
3052471	0	2022-11-01 19:11:37
3052475	0	2022-11-01 19:11:37
3052491	0	2022-11-01 19:11:37
3052715	0	2022-11-01 19:11:37
3055017	0	2022-11-01 19:11:37
3055086	0	2022-11-01 19:11:37
3055098	0	2022-11-01 19:11:37
3055397	0	2022-11-01 19:11:37
3056925	0	2022-11-01 19:11:37
3058804	0	2022-11-01 19:11:37
3058818	0	2022-11-01 19:11:37
3058826	0	2022-11-01 19:11:37
3058838	0	2022-11-01 19:11:37
3058843	0	2022-11-01 19:11:37
3058847	0	2022-11-01 19:11:37
3058856	0	2022-11-01 19:11:37
3058864	0	2022-11-01 19:11:37
3058884	0	2022-11-01 19:11:37
3058902	0	2022-11-01 19:11:37
3058906	0	2022-11-01 19:11:37
3058909	0	2022-11-01 19:11:37
3058923	0	2022-11-01 19:11:37
3058927	0	2022-11-01 19:11:37
3058930	0	2022-11-01 19:11:37
3058944	0	2022-11-01 19:11:37
3062702	0	2022-11-01 19:11:37
3064489	0	2022-11-01 19:11:37
3068338	2	2022-11-01 19:11:37
3068529	0	2022-11-01 19:11:37
3068546	0	2022-11-01 19:11:37
3068655	0	2022-11-01 19:11:37
3068682	0	2022-11-01 19:11:37
3075762	0	2022-11-01 19:11:37
3075769	0	2022-11-01 19:11:37
3082361	4	2022-11-01 19:11:37
3082367	0	2022-11-01 19:11:37
3082729	0	2022-11-01 19:11:37
3083206	59	2022-11-01 19:11:37
3083539	0	2022-11-01 19:11:37
3084876	0	2022-11-01 19:11:37
3084889	0	2022-11-01 19:11:37
3084904	0	2022-11-01 19:11:37
3085179	0	2022-11-01 19:11:37
3085186	5	2022-11-01 19:11:37
3085962	0	2022-11-01 19:11:37
3086611	0	2022-11-01 19:11:37
3087140	0	2022-11-01 19:11:37
3087160	0	2022-11-01 19:11:37
3088947	0	2022-11-01 19:11:37
3089203	0	2022-11-01 19:11:37
3091254	0	2022-11-01 19:11:37
3091272	0	2022-11-01 19:11:37
3091279	0	2022-11-01 19:11:37
3091376	0	2022-11-01 19:11:37
3091382	0	2022-11-01 19:11:37
3091393	0	2022-11-01 19:11:37
3092368	0	2022-11-01 19:11:37
3092374	0	2022-11-01 19:11:37
3096321	40	2022-11-01 19:11:37
3096707	0	2022-11-01 19:11:37
3096791	0	2022-11-01 19:11:37
3096940	0	2022-11-01 19:11:37
3096943	0	2022-11-01 19:11:37
3097636	0	2022-11-01 19:11:37
3098577	0	2022-11-01 19:11:37
3100463	0	2022-11-01 19:11:37
3100524	0	2022-11-01 19:11:37
3100545	0	2022-11-01 19:11:37
3100549	0	2022-11-01 19:11:37
3103119	67	2022-11-01 19:11:37
3103264	0	2022-11-01 19:11:37
3103288	0	2022-11-01 19:11:37
3104558	0	2022-11-01 19:11:37
